SampleID,Month,soil_Event,soil_Latitude,soil_Longitude,soil_Depth top [m],soil_Depth bot [m],soil_Depth sed [m],soil_Date/Time,soil_pH,soil_CaCO3 [%],soil_TN [%],soil_TS [%],soil_TC [%],soil_TOC [%],soil_2000-630 µm [%],soil_630-200 µm [%],soil_200-125 µm [%],soil_125-63 µm [%],soil_2000-63 µm [%],soil_63-20 µm gU [%],soil_20-6.3 µm mU [%],soil_6.3-2 µm fU [%],soil_63-2 µm [%],soil_2-0.63 µm [%],soil_0.63-0.063 µm [%],soil_2-0.063 µm [%],soil_63-0.063 µm [%],soil_<2000 µm [%],soil_Part size mean [mm],soil_Bulk Density [g/cm³],soil_Field Capacity [m³/m³],soil_Wilting Point [m³/m³],soil_Available Water Capacity [m³/m³],soil_Hydraulic Conductivity [cm/hr],soil_CEC [cmol/kg],soil_Infiltration Rate [cm/hr],climate_tempC,climate_humidity,climate_precip,climate_windspeed_ms,climate_ET0,climate_ETc,climate_NIR,climate_water_deficit,climate_vpd,climate_actual_vapor_pressure,climate_aridity_index,moisture_stress,infiltration_efficiency,evaporation_susceptibility,drainage_factor,irrigation_efficiency,root_zone_water_capacity,days_to_depletion,irrigation_interval,irrigation_amount
41672.0,6.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,1.3364206244758725,1.0,0.003228553001311977,0.032308673744152513,0.0,-101.01835528684103,-7.5164652765920525,-3.7582326382960263,-50.509177643420514
41672.0,7.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,1.3367278509561369,1.0,0.003969785705050369,0.032308673744152513,0.0,-101.01835528684103,-6.841417424804296,-3.420708712402148,-50.509177643420514
41672.0,8.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,1.3366434859912892,1.0,0.003941400487667722,0.032308673744152513,0.0,-101.01835528684103,-7.172522989604883,-3.5862614948024416,-50.509177643420514
41672.0,9.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,1.3366321013876508,1.0,0.0030390521481973676,0.032308673744152513,0.0,-101.01835528684103,-9.044907608681253,-4.522453804340627,-50.509177643420514
41672.0,10.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,1.3306753490459544,0.42205968675265726,0.0019261305506737554,0.032308673744152513,0.0,-101.01835528684103,-11.938987130635326,-5.969493565317663,-50.509177643420514
41672.0,11.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,1.2842584743752221,0.0846673144009287,0.0008573596785588035,0.032308673744152513,0.0,-101.01835528684103,-20.76253440645131,-10.381267203225654,-50.509177643420514
41672.0,12.0,EHS_2017_C114,1.4459532443398238,0.1589337367594437,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.9322372758069888,-1.4763645700846233,1.0711529099426436,3.469446951953614e-18,-1.0040262914228664,0.5241853110175139,-0.6629626826828638,0.5669146574633837,1.15525812936459,0.7184334382717595,0.3873624288692434,2.3588368130450625,-0.017912811265194,-1.2828604680645763,0.2658154804804066,0.2495529413232614,-0.7745555959762803,-0.5933391555423984,-0.394617419891202,-0.2311077570192635,2.5113624460287265,-0.8479952036277421,-0.3085050116644866,-0.227153480841729,-0.3367278509561368,0.3230867374415251,0.0418431277301112,0.1819077249903953,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,1.2090041265480311,0.06280259795974288,0.00039814938938326547,0.032308673744152513,0.0,-101.01835528684103,-37.48934565419983,-18.744672827099915,-50.509177643420514
41673.0,1.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,2.319173671860261,0.4074467133195936,0.0015788382412538309,0.20393561177099212,0.0,-534.3553810912583,-217.7327445488981,-108.86637227444905,-267.17769054562916
41673.0,2.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,2.5062808699121617,0.5596748579336076,0.0019468848310614788,0.20393561177099212,0.0,-534.3553810912583,-177.9578345750024,-88.9789172875012,-267.17769054562916
41673.0,3.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,2.4431992591996283,0.35049549409486863,0.0025207815030896742,0.20393561177099212,0.0,-534.3553810912583,-137.01906023817304,-68.50953011908652,-267.17769054562916
41673.0,4.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,2.6638317884055485,0.6338520650013791,0.0047337653866614746,0.20393561177099212,0.0,-534.3553810912583,-86.03637394206801,-43.018186971034005,-267.17769054562916
41673.0,5.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,2.7615974549627627,1.0,0.009274609000020778,0.20393561177099212,0.0,-534.3553810912583,-53.45630440390483,-26.728152201952415,-267.17769054562916
41673.0,6.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,2.7805453908343165,1.0,0.015252685170031009,0.20393561177099212,0.0,-534.3553810912583,-39.75974124630946,-19.87987062315473,-267.17769054562916
41673.0,7.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,2.781184603637528,1.0,0.018754498230946614,0.20393561177099212,0.0,-534.3553810912583,-36.188950066106294,-18.094475033053147,-267.17769054562916
41673.0,8.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,2.7810090746088236,1.0,0.018620397665137574,0.20393561177099212,0.0,-534.3553810912583,-37.9403945413016,-18.9701972706508,-267.17769054562916
41673.0,9.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,2.78098538789927,1.0,0.014357424398151204,0.20393561177099212,0.0,-534.3553810912583,-47.84472127316134,-23.92236063658067,-267.17769054562916
41673.0,10.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,2.7685918196134307,1.0,0.009099637786298301,0.20393561177099212,0.0,-534.3553810912583,-63.153493243077016,-31.576746621538508,-267.17769054562916
41673.0,11.0,EHS_2017_C118,1.8286601251986885,0.580841007227805,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.5245708143608403,0.445666413885637,-0.3521698904186001,3.469446951953614e-18,0.1372729346972218,-0.4582933488445802,0.3347183528981323,2.255831084842359,2.1664930651890315,1.6109108948758617,1.830020189180774,0.0058619205095547,-1.0049452687350553,-1.093247235391383,-1.262750727787638,-1.1470962652426588,-0.8259915486502535,-1.0424368606572754,-1.8580355582412165,-0.8991475765730682,2.205768961677045,0.950834975206981,-1.733666018799508,-1.403148955025441,-1.7811846036375278,2.039356117709921,-1.104527356729622,1.868754350640316,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,2.672017264747326,0.8697949037190207,0.004050432887185788,0.20393561177099212,0.0,-534.3553810912583,-109.82728785948534,-54.91364392974267,-267.17769054562916
